8400,0.49418604,0.980069,0.9047619047619048
8500,0.49418604,0.98226434,1.0892857142857142
8600,0.47674417,0.98773015,0.95
8700,0.4883721,0.98321694,1.0
8800,0.48255813,0.9847652,0.9047619047619048
8900,0.48255813,0.9861614,0.95
9000,0.48255813,0.98386705,0.8636363636363636
9100,0.49418604,0.982105,0.9047619047619048
9200,0.50581396,0.9793768,0.9047619047619048
9300,0.48255813,0.9836862,1.0892857142857142
9400,0.49418604,0.981613,0.9047619047619048
9500,0.49418604,0.9825888,0.95
9600,0.49418604,0.9829557,0.9047619047619048
9700,0.47674417,0.9882945,0.9047619047619048
9800,0.49418604,0.9829568,0.95
9900,0.48255813,0.98402405,0.9047619047619048
10000,0.4883721,0.9827331,0.8636363636363636
10100,0.5,0.98346615,1.0555555555555556
10200,0.4883721,0.9833289,1.0
10300,0.48255813,0.9848887,0.9047619047619048
10400,0.48255813,0.98359114,1.0517241379310345
10500,0.4883721,0.9824409,1.1296296296296295
10600,0.4883721,0.982827,0.95
10700,0.49418604,0.9811412,0.9047619047619048
10800,0.49418604,0.98124945,1.0416666666666667
10900,0.4883721,0.98220026,1.1296296296296295
11000,0.48255813,0.9839054,1.0892857142857142
11100,0.4651163,0.9893404,1.2166666666666666
11200,0.5,0.981041,0.95
11300,0.48255813,0.98492336,0.9047619047619048
11400,0.4883721,0.9826956,0.95
11500,0.4883721,0.9832227,0.8636363636363636
11600,0.47674417,0.98742425,0.9047619047619048
11700,0.4883721,0.984183,0.95
11800,0.48255813,0.98539406,0.9047619047619048
11900,0.47674417,0.9859172,0.9047619047619048
12000,0.49418604,0.9808983,0.9615384615384616
12100,0.48255813,0.98479205,1.1730769230769231
12200,0.4883721,0.9824916,0.8636363636363636
12300,0.49418604,0.98141426,0.9047619047619048
12400,0.4883721,0.98284113,1.0869565217391304
12500,0.49418604,0.98097515,0.8636363636363636
12600,0.4883721,0.9844932,1.0
12700,0.49418604,0.9807396,0.8260869565217391
12800,0.50581396,0.9800092,0.95
12900,0.4883721,0.9817051,1.0517241379310345
13000,0.4883721,0.98391473,0.9047619047619048
13100,0.48255813,0.9848028,0.9047619047619048
13200,0.47674417,0.98778856,1.1730769230769231
13300,0.47674417,0.98680764,1.0869565217391304
13400,0.49418604,0.98170346,1.0869565217391304
13500,0.48255813,0.9847189,0.95
13600,0.49418604,0.9839588,1.0
13700,0.47674417,0.9861292,0.9047619047619048
13800,0.47674417,0.9857127,1.1730769230769231
13900,0.47674417,0.98894215,1.22
14000,0.48255813,0.9849167,0.9047619047619048
14100,0.47674417,0.98633844,0.95
14200,0.4883721,0.9824842,1.0892857142857142
14300,0.4883721,0.98274523,0.8636363636363636
14400,0.48255813,0.9854923,1.2708333333333333
14500,0.4883721,0.9830113,1.0
14600,0.49418604,0.9833647,1.0
14700,0.49418604,0.9819576,0.9047619047619048
14800,0.49418604,0.98162836,0.95
14900,0.48255813,0.9851684,1.1730769230769231
15000,0.49418604,0.98096424,1.0166666666666666
15100,0.49418604,0.98097605,0.7916666666666666
15200,0.4883721,0.984507,0.95
15300,0.47674417,0.98700136,1.1730769230769231
15400,0.4883721,0.9824982,0.8636363636363636
15500,0.48255813,0.9843389,1.140625
15600,0.4883721,0.9840807,0.9047619047619048
15700,0.5,0.98059314,0.7916666666666666
15800,0.4883721,0.982078,1.0892857142857142
15900,0.4883721,0.98412377,0.9047619047619048
16000,0.47674417,0.986286,1.1730769230769231
16100,0.5,0.9799797,0.9047619047619048
16200,0.4883721,0.9835312,0.8636363636363636
16300,0.4883721,0.98309946,1.0
16400,0.4883721,0.9838395,1.1296296296296295
16500,0.48255813,0.9849225,1.22
16600,0.5,0.98073417,0.8260869565217391
16700,0.4883721,0.98412055,0.95
16800,0.4883721,0.9827332,0.8636363636363636
16900,0.4883721,0.98310995,0.95
17000,0.4883721,0.9839574,0.8636363636363636
17100,0.4883721,0.98463815,0.9047619047619048
17200,0.49418604,0.98304045,1.0
17300,0.47674417,0.9868645,1.1730769230769231
17400,0.5,0.9805422,0.9047619047619048
17500,0.4883721,0.98521024,0.9047619047619048
17600,0.50581396,0.98093027,0.95
17700,0.50581396,0.9810854,1.0
17800,0.4883721,0.9831369,1.1296296296296295
17900,0.4883721,0.98437697,0.95
18000,0.5,0.97997177,0.8636363636363636
18100,0.5,0.98081756,0.95
18200,0.4883721,0.9827263,0.8636363636363636
18300,0.48255813,0.9854624,1.1730769230769231
18400,0.5,0.98275393,0.95
18500,0.5,0.980882,0.8636363636363636
18600,0.50581396,0.9824334,0.95
18700,0.4883721,0.9836998,1.0
18800,0.47674417,0.98765725,1.1730769230769231
18900,0.5,0.9809345,0.7916666666666666
19000,0.48255813,0.9859321,0.9047619047619048
19100,0.4883721,0.98339087,1.1730769230769231
19200,0.4883721,0.98286813,0.8636363636363636
19300,0.4883721,0.982075,0.76
19400,0.4883721,0.98305136,1.1730769230769231
19500,0.4883721,0.98402,1.1296296296296295
19600,0.4883721,0.9834843,0.7916666666666666
19700,0.4883721,0.9837714,1.0892857142857142
19800,0.5,0.98150706,0.95
19900,0.4883721,0.98322624,0.9047619047619048
20000,0.50581396,0.98168707,0.95
