5800,0.4651163,1.0639551,1.1726190476190477
5900,0.4651163,1.0633851,1.1726190476190477
6000,0.4651163,1.0634514,1.1726190476190477
6100,0.4651163,1.0632097,1.1726190476190477
6200,0.4651163,1.0632621,1.1726190476190477
6300,0.4651163,1.062896,1.1726190476190477
6400,0.4651163,1.0626478,1.1726190476190477
6500,0.4651163,1.0633204,1.1726190476190477
6600,0.4651163,1.0623039,1.1726190476190477
6700,0.4651163,1.0629739,1.1726190476190477
6800,0.4651163,1.0631635,1.1726190476190477
6900,0.4651163,1.0623242,1.1726190476190477
7000,0.4651163,1.0604945,1.1453488372093024
7100,0.4651163,1.0626416,1.1726190476190477
7200,0.4651163,1.0623107,1.1726190476190477
7300,0.4651163,1.0622395,1.1726190476190477
7400,0.4651163,1.0619067,1.1726190476190477
7500,0.4651163,1.062463,1.1726190476190477
7600,0.4651163,1.0615476,1.1726190476190477
7700,0.4651163,1.0616325,1.1726190476190477
7800,0.4651163,1.0621003,1.1726190476190477
7900,0.4651163,1.0617131,1.1726190476190477
8000,0.4651163,1.0614707,1.1726190476190477
8100,0.4651163,1.0612618,1.1726190476190477
8200,0.4651163,1.0611554,1.1726190476190477
8300,0.4651163,1.0612961,1.1726190476190477
8400,0.4651163,1.0612944,1.1726190476190477
8500,0.4651163,1.0606521,1.1726190476190477
8600,0.4651163,1.0605835,1.1726190476190477
8700,0.4651163,1.0600697,1.1726190476190477
8800,0.4651163,1.060277,1.1726190476190477
8900,0.4651163,1.0603181,1.1726190476190477
9000,0.4651163,1.0599234,1.1726190476190477
9100,0.4651163,1.059716,1.1726190476190477
9200,0.4651163,1.0593864,1.1453488372093024
9300,0.4651163,1.0590947,1.1453488372093024
9400,0.4651163,1.0586107,1.1453488372093024
9500,0.4651163,1.0579274,1.0357142857142858
9600,0.4651163,1.0576591,1.1453488372093024
9700,0.4651163,1.0569848,1.0357142857142858
9800,0.4651163,1.0565019,1.1453488372093024
9900,0.4651163,1.0559838,1.0357142857142858
10000,0.4651163,1.0557197,1.1453488372093024
10100,0.4651163,1.0546083,1.0357142857142858
10200,0.4651163,1.0538851,1.1453488372093024
10300,0.4651163,1.0526065,1.0357142857142858
10400,0.4651163,1.0514504,1.0357142857142858
10500,0.4651163,1.0503492,1.0357142857142858
10600,0.4651163,1.0501857,1.0357142857142858
10700,0.4651163,1.0491061,1.0357142857142858
10800,0.4651163,1.048398,1.0357142857142858
10900,0.4651163,1.0484,1.0357142857142858
11000,0.4651163,1.0461482,1.0357142857142858
11100,0.4651163,1.0453005,1.0357142857142858
11200,0.4651163,1.0447518,0.8902439024390244
11300,0.4651163,1.0434228,0.8902439024390244
11400,0.4651163,1.0422453,0.8902439024390244
11500,0.4651163,1.041506,0.8902439024390244
11600,0.4651163,1.0418578,0.9358974358974359
11700,0.4651163,1.042686,0.9358974358974359
11800,0.4651163,1.0404416,1.0609756097560976
11900,0.4651163,1.038615,1.0875
12000,0.4651163,1.0392002,1.0875
12100,0.4651163,1.0389364,1.042857142857143
12200,0.4883721,1.0243652,1.2083333333333333
12300,0.49418604,1.0178432,0.9838709677419355
12400,0.49418604,1.0134678,0.8166666666666667
12500,0.49418604,1.0106659,0.875
12600,0.5,1.0081452,0.8166666666666667
12700,0.5,1.0077875,1.1136363636363635
12800,0.50581396,1.0060723,1.1153846153846154
12900,0.5116279,1.0034581,0.9838709677419355
13000,0.5116279,1.0040891,0.98
13100,0.5,1.0042268,0.8448275862068966
13200,0.5116279,1.0021253,0.98
13300,0.5116279,0.9991348,0.8166666666666667
13400,0.5,1.0012825,1.0735294117647058
13500,0.5,1.0005182,0.875
13600,0.49418604,1.0029905,1.0208333333333333
13700,0.4883721,1.0011699,1.0875
13800,0.49418604,1.0021772,1.0208333333333333
13900,0.49418604,0.9999326,0.9886363636363636
14000,0.49418604,1.0013534,0.98
14100,0.49418604,1.0018288,1.0
14200,0.50581396,0.9973997,0.98
14300,0.50581396,0.9997752,1.0208333333333333
14400,0.50581396,0.9985206,0.8166666666666667
14500,0.50581396,0.99957514,1.0208333333333333
14600,0.5,0.993697,1.042857142857143
14700,0.50581396,0.99817944,1.0208333333333333
14800,0.5,0.99697554,1.065217391304348
14900,0.5,0.9934695,0.8448275862068966
15000,0.5,0.9941063,1.0208333333333333
15100,0.5,0.9979531,0.9423076923076923
15200,0.5,0.9928907,0.98
15300,0.5,0.99800915,1.0
15400,0.5,0.9989727,1.0
15500,0.5,0.9941208,0.95
15600,0.5,0.99255806,0.9423076923076923
15700,0.5,0.99208426,0.98
15800,0.5,0.9907269,0.9074074074074074
15900,0.5,0.994899,1.0
16000,0.50581396,0.9905078,0.9423076923076923
16100,0.49418604,0.99212986,0.9423076923076923
16200,0.5,0.9910436,0.9423076923076923
16300,0.49418604,0.9920587,1.0208333333333333
16400,0.49418604,0.9917268,0.9838709677419355
16500,0.49418604,0.99271065,1.0208333333333333
16600,0.50581396,0.9944048,1.1176470588235294
16700,0.49418604,0.99243605,0.9047619047619048
16800,0.50581396,0.98887247,0.9423076923076923
16900,0.49418604,0.99337983,0.9423076923076923
17000,0.49418604,0.99332696,0.9423076923076923
17100,0.5,0.98998386,0.95
17200,0.5116279,0.9882798,1.0555555555555556
17300,0.5,0.99010026,1.0208333333333333
17400,0.50581396,0.9883439,1.0
17500,0.5,0.9882685,1.1153846153846154
17600,0.49418604,0.98782146,0.95
17700,0.5,0.9908017,1.0208333333333333
17800,0.50581396,0.9846862,0.98
17900,0.49418604,0.98627615,0.98
18000,0.5,0.98438406,0.9605263157894737
18100,0.49418604,0.9890859,1.0
18200,0.49418604,0.988385,1.0555555555555556
18300,0.5,0.99030745,0.95
18400,0.49418604,0.99085593,1.0357142857142858
18500,0.5,0.98543656,0.98
18600,0.49418604,0.98912066,1.0555555555555556
18700,0.5116279,0.9858101,1.1875
18800,0.49418604,0.985377,1.042857142857143
18900,0.5116279,0.98286676,1.0555555555555556
19000,0.49418604,0.9898256,0.98
19100,0.49418604,0.9862435,1.2166666666666666
19200,0.50581396,0.9836115,1.065217391304348
19300,0.5,0.9861239,0.95
19400,0.49418604,0.9872967,0.98
19500,0.50581396,0.98400784,0.95
19600,0.49418604,0.98939073,1.0208333333333333
19700,0.50581396,0.98570687,1.0555555555555556
19800,0.5,0.9821577,0.9423076923076923
19900,0.5,0.9816091,0.9074074074074074
20000,0.49418604,0.98888755,0.98
