13400,0.5,1.0097451,1.1363636363636365
13500,0.5,1.0093939,0.95
13600,0.5,1.009378,0.95
13700,0.49418604,1.0109042,1.1363636363636365
13800,0.48255813,1.0124259,1.1363636363636365
13900,0.5,1.0097915,1.0869565217391304
14000,0.5,1.011333,1.1363636363636365
14100,0.49418604,1.0113481,1.0
14200,0.5,1.0085958,1.1363636363636365
14300,0.5,1.0089624,1.0
14400,0.48255813,1.010758,1.1363636363636365
14500,0.5,1.0113991,1.0
14600,0.49418604,1.0119303,1.0416666666666667
14700,0.49418604,1.0119904,0.95
14800,0.5,1.0100088,0.95
14900,0.49418604,1.011696,1.1363636363636365
15000,0.5,1.0119617,1.0869565217391304
15100,0.5,1.0125813,1.1904761904761905
15200,0.5,1.0113525,1.0869565217391304
15300,0.49418604,1.0128753,1.0
15400,0.5,1.0115765,1.1363636363636365
15500,0.5,1.0115337,0.95
15600,0.5,1.012101,1.0869565217391304
15700,0.5,1.0120355,0.95
15800,0.5,1.0146527,0.95
15900,0.49418604,1.0104041,0.95
16000,0.5,1.0106803,1.0416666666666667
16100,0.48255813,1.01468,1.1363636363636365
16200,0.5,1.0143504,1.1363636363636365
16300,0.49418604,1.013259,1.0
16400,0.49418604,1.0121188,0.95
16500,0.48255813,1.0157725,1.0869565217391304
16600,0.5,1.0130895,1.1363636363636365
16700,0.49418604,1.0171174,1.1363636363636365
16800,0.5,1.0111779,1.1363636363636365
16900,0.5,1.0149423,1.0869565217391304
17000,0.5,1.0144167,1.1363636363636365
17100,0.5,1.0131966,1.1296296296296295
17200,0.5,1.0126793,1.1363636363636365
17300,0.5,1.0154728,1.0
17400,0.49418604,1.0129726,0.95
17500,0.5,1.0159836,1.0
17600,0.49418604,1.0125943,0.95
17700,0.5,1.0133873,1.1363636363636365
17800,0.49418604,1.0134751,0.95
17900,0.5,1.015887,1.0869565217391304
18000,0.5,1.0174288,1.1730769230769231
18100,0.5,1.0166097,1.0869565217391304
18200,0.5,1.0149093,1.0869565217391304
18300,0.5,1.015916,1.1363636363636365
18400,0.49418604,1.0154358,0.95
18500,0.5,1.0161461,1.1363636363636365
18600,0.5,1.0145341,1.0416666666666667
18700,0.5,1.0158676,1.0869565217391304
18800,0.49418604,1.0153339,1.0
18900,0.49418604,1.0129329,1.0
19000,0.5,1.0166633,1.1730769230769231
19100,0.4883721,1.018353,1.3035714285714286
19200,0.5,1.0139648,1.1296296296296295
19300,0.5,1.017364,0.9047619047619048
19400,0.5,1.0158813,1.1730769230769231
19500,0.5,1.0193847,1.1904761904761905
19600,0.5,1.0172141,1.0869565217391304
19700,0.49418604,1.0170476,1.0
19800,0.5,1.0155575,1.0
19900,0.49418604,1.0174742,1.1363636363636365
20000,0.5,1.0194585,1.1730769230769231
