away-draws,away-goals,away-losses,away-opposition-goals,away-wins,date,home-draws,home-goals,home-losses,home-opposition-goals,home-wins,odds-away,odds-draw,odds-home,result
1,25,1,5,8,2016-10-29,4,8,4,14,2,1.29,5.75,9.0,D
2,8,6,16,2,2016-10-29,3,11,4,11,3,3.2,3.1,2.3,A
1,6,6,12,3,2016-10-30,4,8,5,15,1,3.0,3.1,2.45,H
3,20,2,14,5,2016-10-30,2,13,4,14,4,2.7,3.25,2.6,A
4,10,3,13,3,2016-10-30,3,13,2,11,5,6.5,3.8,1.53,H
2,9,6,17,2,2016-11-04,3,19,2,13,5,6.0,3.8,1.57,H
3,8,5,12,2,2016-11-05,2,8,6,15,2,3.4,3.2,2.2,H
3,9,4,13,3,2016-11-05,2,9,5,18,3,2.75,3.1,2.63,A
4,9,4,15,2,2016-11-05,2,12,4,14,4,4.5,3.3,1.85,A
2,15,2,12,6,2016-11-06,1,6,6,11,3,2.2,3.2,3.4,H
5,8,3,9,2,2016-11-06,2,9,5,13,3,3.5,3.1,2.2,A
1,26,0,5,9,2016-11-06,2,22,1,4,7,3.4,3.4,2.1,D
3,8,5,14,2,2016-11-06,3,21,1,10,6,13.0,6.5,1.2,H
2,11,5,15,3,2016-11-25,4,10,3,10,3,2.5,3.1,2.88,A
3,19,1,5,6,2016-11-26,3,8,4,12,3,1.29,5.25,10.0,D
3,20,1,10,6,2016-11-26,4,11,3,12,3,1.33,5.0,9.0,A
1,6,5,9,4,2016-11-26,5,10,2,9,3,3.5,3.0,2.25,D
2,9,5,13,3,2016-11-26,2,9,6,15,2,3.3,3.2,2.25,A
4,13,4,16,2,2016-11-27,2,6,6,15,2,3.4,3.1,2.25,H
2,8,6,14,2,2016-11-27,2,23,0,5,8,15.0,7.0,1.17,H
2,19,2,12,6,2016-11-27,3,6,6,14,1,2.15,3.25,3.4,H
2,8,5,16,3,2016-11-28,2,15,2,9,6,7.0,4.0,1.5,H
2,24,0,5,8,2016-12-02,2,6,4,7,4,1.36,4.5,9.5,H
2,20,2,11,6,2016-12-03,4,16,1,4,5,8.0,4.75,1.36,H
3,8,5,13,2,2016-12-03,2,11,4,12,4,5.0,3.4,1.75,H
4,8,4,11,2,2016-12-03,3,19,1,10,6,15.0,6.0,1.2,H
4,8,3,10,3,2016-12-04,2,10,4,11,4,3.1,3.1,2.38,D
2,7,5,13,3,2016-12-04,2,8,6,22,2,3.1,3.0,2.45,A
5,9,2,8,3,2016-12-04,2,20,2,13,6,4.5,3.3,1.85,D
2,9,6,14,2,2016-12-04,1,7,7,16,2,3.4,3.1,2.25,H
4,9,4,13,2,2016-12-05,3,12,5,16,2,3.6,3.0,2.2,H
3,11,3,11,4,2016-12-09,3,7,5,12,2,3.8,3.3,2.0,H
2,8,3,6,5,2016-12-10,4,9,3,11,3,3.25,3.0,2.38,H
3,19,2,14,5,2016-12-10,3,10,5,15,2,2.3,3.0,3.4,A
1,7,7,17,2,2016-12-10,5,8,2,7,3,3.8,3.1,2.1,H
3,20,1,10,6,2016-12-11,1,24,1,6,8,3.5,3.1,2.2,H
4,16,1,4,5,2016-12-11,2,8,6,21,2,1.29,5.25,10.0,A
2,8,6,15,2,2016-12-11,2,9,6,14,2,3.8,3.2,2.05,H
3,14,4,16,3,2016-12-11,1,19,3,11,6,6.5,3.5,1.6,H
1,13,4,12,5,2016-12-12,2,7,5,13,3,2.88,3.0,2.6,A
2,7,4,7,4,2016-12-15,4,19,0,2,6,15.0,6.0,1.2,H
4,9,3,11,3,2016-12-16,3,11,4,14,3,3.0,3.1,2.45,H
1,23,1,6,8,2016-12-17,3,10,3,10,4,1.22,5.75,13.0,A
2,7,5,13,3,2016-12-17,1,8,7,18,2,3.6,3.1,2.15,A
3,7,5,12,2,2016-12-18,3,16,2,12,5,5.5,3.6,1.67,H
2,12,5,15,3,2016-12-18,1,14,4,12,5,4.5,3.3,1.85,H
1,19,3,10,6,2016-12-18,3,19,2,11,5,8.0,4.0,1.44,A
2,9,6,15,2,2016-12-18,2,10,6,17,2,3.2,3.0,2.4,D
2,8,6,24,2,2016-12-19,2,8,4,8,4,5.0,3.75,1.67,H
5,9,2,8,3,2016-12-19,4,18,0,3,6,14.0,7.5,1.17,H
1,15,4,13,5,2016-12-21,1,22,1,5,8,15.0,6.0,1.2,H
3,16,3,12,4,2016-12-22,4,7,4,11,2,1.36,4.75,8.5,A
2,10,4,11,4,2016-12-22,4,10,3,10,3,4.0,3.1,2.05,H
2,12,4,14,4,2016-12-22,2,6,7,25,1,2.4,3.2,3.0,H
3,10,5,13,2,2016-12-22,2,12,5,15,3,3.75,3.4,2.0,A
1,9,7,19,2,2016-12-22,1,17,3,10,6,6.0,4.0,1.53,H
3,19,1,10,6,2016-12-23,2,10,4,12,4,2.38,3.2,3.0,A
3,10,5,16,2,2016-12-23,2,8,6,15,2,3.75,3.2,2.05,H
2,10,3,6,5,2017-01-07,2,8,5,12,3,2.63,3.0,2.88,A
1,21,1,4,8,2017-01-07,2,19,1,9,7,1.62,3.75,5.5,A
1,18,2,8,7,2017-01-07,2,10,6,17,2,2.1,3.3,3.5,D
3,20,0,4,7,2017-01-07,2,8,5,15,3,1.36,4.75,8.0,D
2,10,5,11,3,2017-01-08,3,11,4,11,3,3.3,3.1,2.3,H
4,10,3,10,3,2017-01-08,1,12,5,14,4,5.0,3.1,1.85,D
2,6,7,24,1,2017-01-08,3,16,2,9,5,15.0,7.0,1.17,H
2,10,4,12,4,2017-01-08,2,10,6,19,2,3.1,3.1,2.4,A
3,6,5,11,2,2017-01-09,1,10,7,19,2,2.88,3.5,2.3,H
2,6,5,9,3,2017-01-13,1,11,4,12,5,4.75,3.25,1.83,H
3,11,3,8,4,2017-01-14,1,21,1,4,8,17.0,7.5,1.14,D
3,14,2,8,5,2017-01-14,5,12,2,10,3,1.57,3.6,6.5,D
2,18,2,11,6,2017-01-14,2,7,7,23,1,2.1,3.2,3.6,D
3,7,6,17,1,2017-01-14,2,9,5,10,3,3.5,3.1,2.2,H
2,13,4,14,4,2017-01-15,2,5,6,11,2,2.75,3.1,2.63,H
3,6,5,14,2,2017-01-15,2,9,3,6,5,3.75,3.2,2.05,H
1,11,6,18,3,2017-01-15,4,17,0,3,6,13.0,6.5,1.2,H
2,11,6,19,2,2017-01-16,2,16,2,7,6,7.5,4.2,1.44,H
1,11,6,19,3,2017-01-20,3,6,5,15,2,3.2,3.0,2.4,A
4,12,3,11,3,2017-01-21,0,12,4,12,6,3.6,3.2,2.1,A
3,13,2,7,5,2017-01-21,2,11,3,7,5,1.67,3.6,5.25,D
2,12,4,13,4,2017-01-21,4,16,0,3,6,12.0,5.5,1.25,H
2,10,4,9,4,2017-01-22,2,5,5,8,3,3.75,3.1,2.1,A
2,9,7,20,1,2017-01-22,2,20,1,7,7,19.0,9.0,1.11,H
2,5,6,10,2,2017-01-22,3,7,6,19,1,3.5,3.0,2.25,H
2,15,2,8,6,2017-01-22,1,17,2,6,7,4.0,3.4,1.91,A
3,7,6,14,1,2017-01-23,6,11,2,11,2,4.2,3.1,2.0,H
2,6,5,8,3,2017-01-27,3,13,3,11,4,3.4,3.0,2.3,A
4,17,0,5,6,2017-01-28,2,5,6,9,2,1.25,5.75,11.0,A
2,12,3,8,5,2017-01-28,2,15,2,9,6,3.75,3.4,2.0,D
0,13,4,11,6,2017-01-28,2,6,7,15,1,3.4,3.1,2.25,D
2,5,6,16,2,2017-01-28,3,14,2,8,5,11.0,5.75,1.25,H
6,13,1,10,3,2017-01-28,1,8,8,23,1,2.55,3.25,2.75,H
2,22,1,7,7,2017-01-30,1,11,4,9,5,1.33,5.0,8.5,H
2,7,6,18,2,2017-02-02,0,12,6,18,4,3.5,3.25,2.1,D
1,17,3,8,6,2017-02-02,1,13,5,16,4,3.1,3.1,2.38,H
3,12,2,9,5,2017-02-03,2,7,6,17,2,2.1,3.2,3.6,H
2,13,4,12,4,2017-02-04,5,12,2,11,3,3.5,3.1,2.2,D
2,18,2,10,6,2017-02-04,3,19,0,6,7,3.5,3.6,2.0,H
0,12,4,9,6,2017-02-05,1,13,4,12,5,3.5,3.1,2.2,H
1,9,7,21,2,2017-02-05,2,6,4,6,4,4.0,3.3,1.95,D
2,7,7,16,1,2017-02-05,2,19,2,8,6,15.0,7.0,1.17,H
1,14,4,13,5,2017-02-06,2,7,6,18,2,2.4,3.2,3.0,H
1,11,6,18,3,2017-02-06,3,12,2,7,5,4.0,3.2,2.0,H
1,6,7,11,2,2017-02-06,1,15,4,8,5,8.0,4.0,1.44,D
1,15,3,10,6,2017-02-10,1,21,2,7,7,15.0,6.5,1.18,H
1,8,6,16,3,2017-02-11,2,5,7,12,1,3.1,3.1,2.38,H
2,20,0,6,8,2017-02-11,3,10,3,10,4,1.53,3.8,6.5,A
5,11,2,10,3,2017-02-11,0,11,5,10,5,3.2,3.0,2.4,D
2,9,5,18,3,2017-02-11,2,9,6,19,2,3.5,3.0,2.25,A
2,16,3,8,5,2017-02-12,3,11,4,11,3,2.5,3.0,3.0,D
2,16,3,12,5,2017-02-12,1,10,6,17,3,1.55,3.75,6.5,A
3,5,4,6,3,2017-02-12,2,6,7,17,1,3.2,3.0,2.38,D
3,12,2,7,5,2017-02-13,1,14,4,13,5,3.8,3.2,2.05,D
2,7,7,19,1,2017-02-17,1,22,0,6,9,23.0,7.5,1.13,H
1,14,4,13,5,2017-02-18,5,11,2,10,3,4.0,3.1,2.05,H
4,12,3,11,3,2017-02-18,2,8,4,12,4,3.0,2.88,2.63,A
2,6,7,13,1,2017-02-18,1,12,6,17,3,3.8,3.1,2.1,D
2,13,4,13,4,2017-02-18,2,18,3,14,5,8.5,4.75,1.36,H
3,9,3,10,4,2017-02-19,3,6,4,7,3,2.38,2.9,3.3,D
1,11,4,9,5,2017-02-19,1,9,6,17,3,3.2,3.0,2.4,H
1,21,2,7,7,2017-02-19,3,11,3,7,4,1.73,3.5,5.0,A
3,7,6,17,1,2017-02-20,3,12,2,7,5,4.5,3.4,1.83,D
4,12,2,9,4,2017-02-24,1,21,1,5,8,15.0,6.5,1.18,H
2,10,6,17,2,2017-02-24,3,9,3,10,4,4.75,3.5,1.75,H
2,17,3,14,5,2017-02-25,2,6,7,13,1,1.4,4.5,8.0,A
1,9,6,17,3,2017-02-25,2,10,5,13,3,4.75,3.2,1.85,D
4,10,2,6,4,2017-02-25,2,6,7,20,1,2.75,2.88,2.8,D
1,25,0,6,9,2017-02-26,4,12,2,9,4,1.36,4.5,9.5,A
2,8,4,11,4,2017-02-26,4,6,5,14,1,4.2,3.0,2.05,D
3,11,3,7,4,2017-02-26,1,12,4,9,5,2.4,2.9,3.25,D
3,6,4,7,3,2017-02-27,1,12,5,15,4,3.5,2.88,2.3,A
4,11,2,8,4,2017-03-03,2,9,6,16,2,3.4,2.88,2.38,D
1,22,1,5,8,2017-03-04,3,8,3,7,4,1.36,4.75,8.0,A
5,3,5,12,0,2017-03-04,1,22,0,6,9,19.0,8.0,1.13,H
1,13,5,15,4,2017-03-04,4,9,3,8,3,6.5,3.5,1.6,H
4,11,3,11,3,2017-03-05,3,7,4,8,3,3.5,2.88,2.3,H
2,11,4,10,4,2017-03-05,5,11,1,6,4,4.0,3.1,2.05,H
3,5,6,18,1,2017-03-05,2,9,5,14,3,4.0,3.3,1.95,D
3,8,3,9,4,2017-03-05,2,18,2,12,6,7.0,4.33,1.44,D
3,8,5,13,2,2017-03-06,2,6,7,13,1,2.45,3.0,3.1,A
1,27,0,5,9,2017-03-10,1,10,6,17,3,1.25,5.25,13.0,A
4,11,3,9,3,2017-03-11,4,11,3,11,3,2.25,3.1,3.4,D
3,8,3,6,4,2017-03-11,2,10,4,8,4,4.0,3.2,2.0,A
3,19,1,12,6,2017-03-11,3,4,6,17,1,1.33,5.0,9.0,A
5,11,0,4,5,2017-03-12,4,10,2,7,4,3.4,3.0,2.3,H
2,6,7,14,1,2017-03-12,4,6,3,9,3,6.0,3.75,1.57,D
3,8,5,12,2,2017-03-12,3,8,5,12,2,4.2,3.5,1.85,H
3,8,5,14,2,2017-03-13,5,2,5,17,0,3.4,3.0,2.3,D
3,9,3,8,4,2017-03-13,1,22,1,5,8,15.0,6.5,1.18,H
4,11,2,7,4,2017-03-17,3,9,6,16,1,2.25,3.0,3.5,D
5,9,3,8,2,2017-03-18,3,9,3,11,4,2.4,2.88,3.3,A
3,5,6,18,1,2017-03-18,3,9,5,13,2,4.5,2.9,2.0,D
1,24,1,5,8,2017-03-18,4,9,4,13,2,1.3,5.0,11.0,D
6,3,4,16,0,2017-03-18,3,22,1,13,6,15.0,6.5,1.18,H
5,10,3,11,2,2017-03-19,3,8,3,7,4,3.2,2.9,2.45,H
3,11,4,12,3,2017-03-19,5,8,3,12,2,3.6,3.0,2.2,H
1,10,6,20,3,2017-03-19,5,9,1,7,4,4.5,3.1,1.91,H
2,8,5,10,3,2017-03-19,1,29,0,4,9,15.0,7.0,1.17,D
4,9,4,13,2,2017-03-31,4,10,4,12,2,4.0,3.1,2.05,H
5,11,2,10,3,2017-03-31,5,3,5,18,0,2.3,3.2,3.2,A
1,30,0,5,9,2017-04-01,2,22,1,5,7,3.0,3.1,2.45,D
2,9,5,13,3,2017-04-01,5,10,2,7,3,2.9,2.88,2.63,A
4,9,5,15,1,2017-04-01,4,5,5,17,1,3.5,3.0,2.25,A
3,22,1,12,6,2017-04-02,1,9,7,22,2,1.44,4.0,8.0,A
3,10,2,7,5,2017-04-02,3,10,3,12,4,4.0,3.2,2.0,A
4,9,5,14,1,2017-04-02,3,9,4,10,3,3.5,3.0,2.25,H
5,11,1,8,4,2017-04-02,4,11,3,9,3,5.25,3.4,1.73,D
5,12,3,12,2,2017-04-07,2,12,2,8,6,2.2,3.1,3.6,A
1,8,8,23,1,2017-04-08,4,8,4,11,2,3.6,3.1,2.15,D
3,10,4,14,3,2017-04-08,2,28,0,6,8,19.0,8.0,1.13,H
4,7,3,5,3,2017-04-08,2,22,1,11,7,9.0,5.0,1.33,H
5,4,5,19,0,2017-04-09,4,10,4,13,2,3.0,3.1,2.45,A
4,5,5,17,1,2017-04-09,4,13,2,11,4,8.0,4.0,1.44,H
2,20,1,3,7,2017-04-09,4,9,5,13,1,1.36,4.75,8.5,A
3,10,4,10,3,2017-04-09,2,10,4,12,4,4.5,3.4,1.83,D
3,9,4,10,3,2017-04-10,6,11,1,10,3,4.33,3.1,1.95,H
4,10,4,13,2,2017-04-14,3,9,4,15,3,3.75,3.2,2.05,A
5,11,1,9,4,2017-04-14,2,17,1,3,7,13.0,6.5,1.2,H
5,9,3,10,2,2017-04-14,4,5,4,8,2,4.0,2.9,2.15,D
1,24,1,9,8,2017-04-14,4,8,4,9,2,1.45,4.2,7.5,A
2,11,3,9,5,2017-04-15,2,8,7,22,1,4.0,3.1,2.05,H
4,13,2,11,4,2017-04-15,3,8,5,12,2,2.45,3.1,3.0,A
2,27,0,4,8,2017-04-15,5,12,2,10,3,1.5,4.0,7.0,D
3,8,3,8,4,2017-04-15,4,6,5,15,1,1.95,3.3,4.0,H
4,7,6,14,0,2017-04-17,5,5,4,17,1,3.5,3.2,2.15,A
1,9,7,21,2,2017-04-21,3,8,4,10,3,6.5,3.75,1.55,H
4,7,5,12,1,2017-04-22,4,12,3,12,3,3.2,3.0,2.38,H
3,9,5,18,2,2017-04-22,4,11,2,12,4,4.5,3.5,1.8,H
2,20,0,2,8,2017-04-22,1,23,1,7,8,2.63,3.1,2.75,D
4,4,5,17,1,2017-04-22,4,6,5,16,1,2.9,3.25,2.45,H
5,5,3,7,2,2017-04-23,3,16,2,13,5,8.0,3.7,1.5,H
6,13,1,10,3,2017-04-23,6,7,2,6,2,2.3,3.25,3.1,H
1,10,4,10,5,2017-04-23,3,26,0,4,7,21.0,8.0,1.13,D
3,10,5,13,2,2017-04-24,3,7,6,13,1,3.75,3.1,2.1,D
3,18,1,11,6,2017-04-28,4,6,5,13,1,2.1,3.25,3.6,A
3,14,3,11,4,2017-04-29,3,18,0,3,7,19.0,7.5,1.14,H
3,8,5,16,2,2017-04-29,4,5,4,9,2,3.2,3.0,2.4,H
4,24,0,3,6,2017-04-29,3,10,5,13,2,1.36,4.5,9.0,A
3,10,3,8,4,2017-04-29,4,4,5,16,1,2.3,3.2,3.1,A
4,7,5,12,1,2017-04-30,1,7,8,23,1,3.0,3.0,2.5,D
6,8,2,7,2,2017-04-30,2,9,6,21,2,3.4,3.2,2.2,A
4,13,2,12,4,2017-04-30,2,8,4,9,4,2.7,3.0,2.75,H
2,23,0,6,8,2017-04-30,5,13,2,12,3,2.05,3.3,3.6,A
4,14,3,14,3,2017-05-05,5,7,4,11,1,2.6,3.1,2.8,H
3,3,6,17,1,2017-05-06,3,5,4,8,3,3.4,3.2,2.2,D
4,24,0,3,6,2017-05-06,3,14,3,14,4,1.44,4.2,7.5,D
2,9,4,10,4,2017-05-06,6,9,1,6,3,4.0,3.1,2.05,A
2,9,7,22,1,2017-05-07,3,20,0,9,7,8.5,4.33,1.4,H
3,17,0,4,7,2017-05-07,2,12,3,8,5,1.5,4.0,7.0,A
1,9,7,22,2,2017-05-07,2,23,0,6,8,12.0,6.0,1.22,A
3,6,6,15,1,2017-05-07,3,8,5,16,2,4.2,3.3,1.91,H
2,10,6,15,2,2017-05-08,3,13,4,12,3,3.4,3.2,2.2,H
4,8,4,11,2,2017-05-12,0,11,7,22,3,2.3,3.2,3.2,D
3,10,4,13,3,2017-05-13,2,9,7,21,1,3.25,3.1,2.3,A
2,20,0,8,8,2017-05-13,3,17,0,4,7,13.0,5.25,1.25,H
2,23,1,9,7,2017-05-13,2,10,3,9,5,1.5,4.0,6.75,H
2,12,3,8,5,2017-05-14,2,9,7,17,1,2.2,3.25,3.3,D
2,14,4,12,4,2017-05-14,3,15,3,15,4,5.25,3.6,1.67,D
6,7,2,6,2,2017-05-14,5,21,0,4,5,15.0,8.0,1.14,H
3,5,6,19,1,2017-05-14,4,15,3,15,3,9.5,5.5,1.3,H
4,6,4,10,2,2017-05-15,3,6,6,15,1,3.0,3.1,2.45,A
3,19,0,3,7,2017-05-20,4,7,3,9,3,1.45,4.2,7.5,D
1,12,3,10,6,2017-05-20,2,19,1,13,7,6.0,3.6,1.62,A
2,5,7,15,1,2017-05-20,2,5,7,23,1,3.0,3.1,2.45,A
3,15,3,15,4,2017-05-20,5,8,3,10,2,2.5,3.0,3.0,D
1,10,7,22,2,2017-05-20,2,14,3,10,5,7.0,4.0,1.5,H
2,9,7,21,1,2017-05-21,3,15,3,11,4,3.3,3.25,2.2,H
5,24,0,5,5,2017-05-21,5,9,3,11,2,1.73,3.75,4.5,H
3,10,6,16,1,2017-05-21,2,22,2,11,6,10.0,5.25,1.29,H
3,18,3,14,4,2017-05-21,2,11,4,13,4,5.25,3.7,1.67,H
4,12,3,12,3,2017-08-06,2,7,6,15,2,3.0,3.0,2.5,D
1,13,4,13,5,2017-08-07,1,13,2,9,7,3.4,3.2,2.2,D
4,9,3,11,3,2017-08-07,2,11,4,12,4,3.25,2.9,2.4,H
1,8,8,23,1,2017-08-07,2,14,3,10,5,4.0,3.4,1.91,H
5,8,3,10,2,2017-08-08,4,14,3,15,3,4.0,3.2,2.0,H
3,15,4,15,3,2017-08-09,4,20,0,5,6,8.5,4.75,1.36,H
3,19,2,11,5,2017-08-09,5,18,1,8,4,15.0,6.5,1.18,H
3,10,6,18,1,2017-08-10,1,18,2,13,7,5.5,3.6,1.65,H
3,7,5,14,2,2017-08-11,1,23,2,10,7,13.0,6.5,1.2,H
4,15,2,12,4,2017-08-12,1,8,8,20,1,3.2,3.0,2.4,H
2,12,3,8,5,2017-08-12,4,7,4,13,2,2.5,3.0,3.0,A
2,12,2,9,6,2017-08-12,5,11,2,10,3,3.2,3.0,2.4,D
2,12,4,13,4,2017-08-13,2,16,5,18,3,6.0,4.0,1.53,H
5,18,1,8,4,2017-08-13,2,13,3,10,5,1.29,5.0,11.0,A
4,19,0,6,6,2017-08-14,2,12,7,21,1,1.4,4.75,7.0,A
0,18,2,12,8,2017-08-14,2,16,3,12,5,2.3,3.2,3.2,H
1,12,5,14,4,2017-08-18,2,14,2,6,6,5.0,3.6,1.7,H
1,8,7,18,2,2017-08-19,3,20,0,6,7,15.0,6.25,1.2,H
1,22,2,10,7,2017-08-19,0,15,3,15,7,1.75,3.6,4.75,A
1,19,3,12,6,2017-08-19,1,12,4,10,5,3.2,3.25,2.25,A
3,8,5,15,2,2017-08-20,4,12,3,12,3,3.6,3.1,2.15,H
5,10,2,9,3,2017-08-20,4,18,1,7,5,17.0,7.5,1.14,H
2,10,7,19,1,2017-08-20,2,6,6,14,2,2.9,3.0,2.6,D
4,9,4,12,2,2017-08-21,3,9,2,7,5,2.9,3.1,2.5,H
3,5,6,15,1,2017-08-25,1,7,7,21,2,3.2,3.0,2.4,D
3,9,2,7,5,2017-08-26,3,10,7,20,0,4.2,3.3,1.91,A
1,14,4,11,5,2017-08-26,5,10,2,10,3,4.0,3.0,2.1,A
0,13,4,19,6,2017-08-26,4,10,4,13,2,3.0,2.88,2.6,D
2,24,0,5,8,2017-08-26,2,15,2,6,6,1.53,4.0,6.5,D
3,20,1,6,6,2017-08-27,1,15,5,15,4,1.4,4.2,8.5,A
1,20,3,14,6,2017-08-27,1,25,2,9,7,15.0,8.0,1.14,H
3,10,3,9,4,2017-08-28,0,11,6,15,4,3.75,2.9,2.2,A
0,10,7,16,3,2017-09-08,3,24,0,6,7,17.0,7.5,1.14,H
1,23,2,10,7,2017-09-08,3,11,1,6,6,1.36,4.5,9.5,A
2,16,2,7,6,2017-09-09,3,10,3,9,4,2.63,3.0,2.88,H
3,9,7,20,0,2017-09-09,3,18,1,6,6,19.0,7.5,1.14,H
4,9,4,12,2,2017-09-09,1,16,3,9,6,3.1,3.1,2.4,D
5,10,2,12,3,2017-09-10,1,21,3,15,6,4.33,3.1,1.95,A
3,9,4,11,3,2017-09-10,1,11,4,18,5,3.8,3.4,1.95,H
1,14,6,16,3,2017-09-10,3,6,6,16,1,2.45,3.0,3.1,H
3,8,5,13,2,2017-09-15,4,11,4,14,2,3.4,3.0,2.3,H
3,23,0,7,7,2017-09-16,2,9,5,12,3,1.4,4.5,7.5,H
2,16,3,10,5,2017-09-16,1,23,2,12,7,17.0,7.5,1.14,H
1,18,4,16,5,2017-09-17,2,8,6,18,2,3.3,3.1,2.3,H
2,20,1,5,7,2017-09-17,2,15,2,6,6,1.36,4.5,9.0,A
1,9,4,16,5,2017-09-17,0,13,7,17,3,4.2,3.2,1.95,H
5,11,2,12,3,2017-09-18,3,7,7,20,0,3.8,3.0,2.15,H
3,13,1,7,6,2017-09-18,0,11,7,17,3,3.6,3.1,2.15,H
0,11,6,15,4,2017-09-22,1,22,1,6,8,15.0,8.0,1.14,H
4,9,4,13,2,2017-09-23,2,23,1,8,7,15.0,7.5,1.17,H
2,10,7,20,1,2017-09-23,1,16,5,18,4,3.8,3.2,2.05,A
0,24,2,11,8,2017-09-23,4,11,3,15,3,1.4,4.5,8.0,D
2,10,5,16,3,2017-09-24,2,14,2,9,6,3.25,3.0,2.38,A
3,10,2,7,5,2017-09-24,1,8,5,18,4,4.2,3.1,2.0,H
0,14,6,15,4,2017-09-24,2,14,4,12,4,2.25,3.2,3.2,A
2,11,4,11,4,2017-09-25,3,8,5,11,2,3.75,3.0,2.15,D
2,15,4,13,4,2017-09-29,2,12,6,18,2,5.0,3.4,1.75,D
2,13,3,12,5,2017-09-30,3,11,4,12,3,4.2,3.1,2.0,H
4,10,3,14,3,2017-09-30,4,7,5,14,1,4.0,3.1,2.05,H
4,9,4,10,2,2017-09-30,3,11,3,8,4,4.33,3.25,1.91,H
1,8,5,19,4,2017-10-01,2,13,4,15,4,3.1,3.1,2.38,H
2,23,1,7,7,2017-10-01,3,10,2,7,5,1.45,4.0,8.0,D
1,15,5,18,4,2017-10-01,0,14,5,13,5,6.0,3.8,1.57,H
1,25,1,8,8,2017-10-01,1,22,2,10,7,2.9,3.2,2.45,D
2,10,4,10,4,2017-10-20,1,13,6,23,3,3.6,3.0,2.2,A
3,13,2,8,5,2017-10-21,2,12,4,13,4,2.6,3.0,2.89,H
4,10,4,15,2,2017-10-21,1,24,1,7,8,23.0,8.5,1.12,H
3,10,2,7,5,2017-10-21,4,9,4,10,2,3.25,3.0,2.37,H
3,12,5,17,2,2017-10-22,2,21,1,7,7,13.0,6.5,1.19,H
2,11,4,14,4,2017-10-22,3,14,4,13,3,3.1,3.0,2.45,H
1,13,6,20,3,2017-10-23,1,7,6,20,3,4.5,3.39,1.83,D
0,19,4,11,6,2017-10-23,4,10,4,16,2,2.04,3.2,3.75,A
2,11,4,12,4,2017-10-27,3,21,1,9,6,13.0,8.5,1.14,H
2,25,0,6,8,2017-10-27,2,11,3,7,5,1.53,3.6,7.5,A
3,9,5,16,2,2017-10-28,1,10,5,15,4,4.0,3.0,2.1,H
1,26,1,7,8,2017-10-28,2,12,4,10,4,1.36,4.5,9.0,A
3,14,4,12,3,2017-10-28,2,10,3,9,5,4.2,3.2,1.95,H
0,12,7,25,3,2017-10-29,4,10,4,17,2,4.0,3.1,2.04,H
2,11,6,20,2,2017-10-29,0,16,4,11,6,6.0,4.0,1.53,H
4,12,3,10,3,2017-10-30,2,15,6,23,2,3.6,3.1,2.14,H
3,9,6,18,1,2017-11-03,4,12,4,14,2,3.6,3.2,2.1,A
2,9,4,8,4,2017-11-04,0,8,8,24,2,2.14,3.1,3.6,A
2,19,5,22,3,2017-11-04,3,6,6,18,1,3.1,3.1,2.39,D
1,13,4,13,5,2017-11-04,1,28,0,4,9,21.0,9.0,1.1,H
1,10,5,11,4,2017-11-04,3,12,5,14,2,3.25,3.0,2.37,H
3,11,4,17,3,2017-11-05,2,10,6,17,2,4.0,3.1,2.04,H
1,12,3,9,6,2017-11-05,2,10,5,13,3,3.2,3.0,2.39,A
2,20,1,7,7,2017-11-05,2,13,4,18,4,1.57,3.6,6.5,A
0,17,3,9,7,2017-11-05,2,22,0,5,8,7.5,4.2,1.44,D
2,12,5,16,3,2017-11-24,1,13,4,14,5,3.39,3.1,2.25,A
1,26,0,4,9,2017-11-25,3,10,5,16,2,1.3,5.0,11.0,D
3,6,6,18,1,2017-11-25,1,11,5,12,4,3.75,3.25,2.04,H
2,14,5,15,3,2017-11-25,3,18,5,22,2,3.89,3.5,1.9,H
3,11,5,14,2,2017-11-26,2,20,1,7,7,13.0,7.0,1.18,H
0,8,8,22,2,2017-11-26,1,12,3,9,6,4.0,3.2,2.0,D
3,22,0,7,7,2017-11-26,3,13,4,20,3,1.36,4.75,8.0,A
2,11,5,19,3,2017-11-27,2,10,4,8,4,3.75,3.39,2.0,A
1,9,6,13,3,2017-11-27,1,18,2,8,7,7.5,4.2,1.44,H
2,25,1,7,7,2017-12-01,2,26,0,5,8,4.75,3.5,1.75,D
1,12,5,15,4,2017-12-01,3,23,0,8,7,14.0,7.0,1.18,H
1,11,4,10,5,2017-12-02,2,13,4,15,4,4.09,3.0,2.04,D
2,12,2,8,6,2017-12-02,2,6,7,19,1,3.0,3.0,2.5,D
2,8,5,8,3,2017-12-02,2,14,5,16,3,2.39,3.25,2.89,A
3,9,5,15,2,2017-12-03,0,10,7,16,3,3.0,3.1,2.45,A
2,12,4,16,4,2017-12-03,3,11,5,19,2,2.39,3.1,3.1,A
2,12,5,20,3,2017-12-03,1,19,2,8,7,7.5,4.2,1.44,H
3,19,4,20,3,2017-12-04,1,5,8,22,1,3.0,3.1,2.45,D
3,7,6,17,1,2017-12-08,2,9,5,9,3,5.75,3.5,1.64,H
2,13,5,16,3,2017-12-09,3,10,4,13,3,4.0,3.29,1.95,A
2,2,8,20,0,2017-12-09,3,20,1,7,6,21.0,8.0,1.12,H
